# q (inverse Anstrom)	f(q): 1s	f(q): 2s	f(q): 2p	f(q): 3s	f(q): 3p	f(q): 3d	f(q): 4s	f(q): total
1.030738693467336553e+01	1.969687500078916242e+00	1.618227200553030709e+00	5.098980584784039927e+00	2.732331354631631903e-01	8.344716178606113033e-01	1.639215825744396504e+00	5.614406202559564518e-02	7.263418553875218564e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.156259411204850274e+01
1.043296482412060122e+01	1.969114919365708705e+00	1.609936505108578997e+00	5.079156370048070634e+00	2.571429029518227938e-01	7.890756401937205622e-01	1.573515070333592947e+00	5.599901429483344212e-02	7.314293691200197955e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.140708335920833072e+01
1.055854271356783691e+01	1.968535672840418860e+00	1.601590120898464420e+00	5.059187025759885437e+00	2.415378007672836780e-01	7.450850303568342659e-01	1.509636758888936781e+00	5.562127152368177146e-02	7.372368992271344235e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.125491737095821776e+01
1.068412060301507438e+01	1.967949769998430076e+00	1.593189388376485383e+00	5.039075414008540754e+00	2.264164397719891919e-01	7.024906820761408488e-01	1.447555325470126997e+00	5.500347689170000109e-02	7.425211002032869323e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.110593260661374337e+01
1.080969849246231007e+01	1.967357220438281651e+00	1.584735649624898324e+00	5.018824401442137706e+00	2.117769032756521563e-01	6.612821804741568776e-01	1.387244757752304158e+00	5.413843939139710570e-02	7.458454445381293429e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.095994409685264159e+01
1.093527638190954576e+01	1.966758033861306432e+00	1.576230247987745470e+00	4.998436858517780301e+00	1.976167678023481866e-01	6.214478679222739110e-01	1.328678650086121849e+00	5.302052453310269337e-02	7.456669983665402401e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.081675565054733390e+01
1.106085427135678145e+01	1.966152220071269774e+00	1.567674527706907961e+00	4.977915658757328110e+00	1.839331238648447830e-01	5.829749086638005284e-01	1.271830249322106754e+00	5.164707096672768033e-02	7.404383568924202685e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.067617159504222890e+01
1.118643216080401892e+01	1.965539788973999169e+00	1.559069833561023577e+00	4.957263678009181440e+00	1.707225967046250292e-01	5.458493521468462673e-01	1.216672493907318575e+00	5.001973450705310409e-02	7.287204328724820879e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.053800952109729394e+01
1.131201005025125461e+01	1.964920750577014319e+00	1.550417510507401397e+00	4.936483793716396562e+00	1.579813669590627023e-01	5.100561950187576521e-01	1.163178046795810161e+00	4.814565859151153510e-02	7.093000117072668920e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.040211332333668182e+01
1.143758793969849030e+01	1.964295114989153657e+00	1.541718903327053525e+00	4.915578884191330822e+00	1.457051912200982013e-01	4.755794417452051670e-01	1.111319322743794302e+00	4.603837439756811728e-02	6.813042924094504793e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.026836566185514954e+01
1.156316582914572599e+01	1.963662892420195094e+00	1.532975356272975764e+00	4.894551827897126728e+00	1.338894224515650710e-01	4.424021638275066892e-01	1.061068510585250424e+00	4.371834528998494451e-02	6.443033036355924614e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.013669884910816599e+01
1.168874371859296346e+01	1.963024093180475660e+00	1.524188212721794944e+00	4.873405502736213535e+00	1.225290302349831689e-01	4.105065576012237316e-01	1.012397591103044947e+00	4.121308906014715945e-02	5.983903997154028931e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000710311660942331e+01
1.181432160804019915e+01	1.962378727680505586e+00	1.515358814828901224e+00	4.852142785346103437e+00	1.116186208161942389e-01	3.798740006075900233e-01	9.652783511240089487e-01	3.855683704625761238e-02	5.442312491528721041e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.879631262364847899e+00
1.193989949748743484e+01	1.961726806430581727e+00	1.506488503187175310e+00	4.830766550402673332e+00	1.011524569276336938e-01	3.504851065368388974e-01	9.196823944731131739e-01	3.578972046563697745e-02	4.830730024344188217e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.754398838667095006e+00
1.206547738693467231e+01	1.961068340040396540e+00	1.497578616489429137e+00	4.809279669931169288e+00	9.112447736332456028e-02	3.223197787490534316e-01	8.755811504213977248e-01	3.295650920764781749e-02	4.167077405799007178e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.631579316260408419e+00
1.219105527638190800e+01	1.960403339218641072e+00	1.488630491194660621e+00	4.787685012625132686e+00	8.152831628583254164e-02	2.953572623837664168e-01	8.329458802543723284e-01	3.010496433675525010e-02	3.473878070805822699e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.511394047007222241e+00
1.231663316582914369e+01	1.959731814772609271e+00	1.479645461198226375e+00	4.765985443173449632e+00	7.235732224643090515e-02	2.695761950741880075e-01	7.917476825719006461e-01	2.728389956874172420e-02	2.776950143771568513e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.394097320043263366e+00
1.244221105527637938e+01	1.959053777607795199e+00	1.470624857506037442e+00	4.744183821595724382e+00	6.360457690160951916e-02	2.449546562857469190e-01	7.519574979072847221e-01	2.454107572172069263e-02	2.103706384564812959e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.279957327371567644e+00
1.256778894472361685e+01	1.958369238727490025e+00	1.461570007912868396e+00	4.722283002586144640e+00	5.526291341079554720e-02	2.214702153015330743e-01	7.135461132224790726e-01	2.192107244231195420e-02	1.481180712781895309e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.169234370731441430e+00
1.269336683417085254e+01	1.957678209232373678e+00	1.452482236684877970e+00	4.700285834866049228e+00	4.732493450176553790e-02	1.990999778793551833e-01	6.764841667985914686e-01	1.946329070220738020e-02	9.339437331737870593e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.062158087996957434e+00
1.281894472361808823e+01	1.956980700320103628e+00	1.443362864246425570e+00	4.678195160545334019e+00	3.978303019170360139e-02	1.778206316064876169e-01	6.407421539967235180e-01	1.720023586087617365e-02	4.821008210037974751e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.958905784977691411e+00
1.294452261306532392e+01	1.956276723284900987e+00	1.434213206871276514e+00	4.656013814492886205e+00	3.262939515321661849e-02	1.576084899788524618e-01	6.062904343145816277e-01	1.515621389154561509e-02	1.395784472948727664e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.859584062460209353e+00
1.307010050251256139e+01	1.955566289517134182e+00	1.425034576378267692e+00	4.633744623716185451e+00	2.585604571584672329e-02	1.384395352313965433e-01	5.730992401101017153e-01	1.334654344969143577e-02	-8.710738124148606314e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.764215780306209069e+00
1.319567839195979708e+01	1.954849410502897955e+00	1.415828279831527148e+00	4.611390406750235371e+00	1.945483649474765223e-02	1.202894599458978059e-01	5.411386873057476565e-01	1.177734603244725425e-02	-1.994445359266669437e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.672733981504233469e+00
1.332125628140703277e+01	1.954126097823590369e+00	1.406595619245306628e+00	4.588953973055956759e+00	1.341747663920194594e-02	1.031337074613728477e-01	5.103787883272153936e-01	1.044592902604971063e-02	-2.067861027957469504e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.584983730550739267e+00
1.344683417085426846e+01	1.953396363155486704e+00	1.397337891293511714e+00	4.566438122428177593e+00	7.735545694578285433e-03	8.694751111079351835e-02	4.807894674692915205e-01	9.341726422811145319e-03	-1.254658758283796072e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.500731968816365836e+00
1.357241206030150593e+01	1.952660218269309578e+00	1.388056387023989702e+00	4.543845644413353035e+00	2.400509072154775533e-03	7.170593230597364920e-02	4.523405788206320000e-01	8.447714353891045205e-03	2.275776208876711308e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.419684561880192319e+00
1.369798994974874162e+01	1.951917675029796850e+00	1.378752391577644509e+00	4.521179317737123782e+00	-2.596266878019425246e-03	5.738389749036294785e-02	4.250019268193691024e-01	7.742178191551225136e-03	2.127723507059853074e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.341508843474887414e+00
1.382356783919597731e+01	1.951168745395266413e+00	1.369427183912438339e+00	4.498441909741836220e+00	-7.263500195376751227e-03	4.395623397713796510e-02	3.987432894536718786e-01	7.200679014088343100e-03	4.184742105815958402e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.265859283404877189e+00
1.394914572864321300e+01	1.950413441417178539e+00	1.360082036532334948e+00	4.475636175834124764e+00	-1.160997904173970662e-02	3.139770468750091581e-02	3.735344440665191446e-01	6.798052690647153791e-03	6.151657157539004023e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.192403533344103650e+00
1.407472361809045047e+01	1.949651775239693130e+00	1.350718215221243135e+00	4.452764858942648729e+00	-1.564454784187340949e-02	1.968304180151889127e-02	3.493451956726127960e-01	6.510276147818325025e-03	7.817281306523702830e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.120846096490184962e+00
1.420030150753768616e+01	1.948883759099227397e+00	1.341336978782009082e+00	4.429830688986086784e+00	-1.937609383416207670e-02	8.786979331276976654e-03	3.261454076481125064e-01	6.316052189759807645e-03	9.023451126850592571e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.050947223329162128e+00
1.432587939698492185e+01	1.948109405324008225e+00	1.331939578780504618e+00	4.406836382351454695e+00	-2.281353403342126912e-02	-1.315715376412232183e-03	3.039050346109873346e-01	6.197994526682531861e-03	9.676146135080797295e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.982535292318885034e+00
1.445145728643215932e+01	1.947328726333622972e+00	1.322527259294855373e+00	4.383784641382848513e+00	-2.596580260742038793e-02	-1.065021120289664190e-02	2.825941572714517069e-01	6.143334971702626643e-03	9.749673804443702990e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.915511779248606494e+00
1.457703517587939501e+01	1.946541734638566057e+00	1.313101256669851225e+00	4.360678153880656716e+00	-2.884183866827860418e-02	-1.924158388356608795e-02	2.621830189982014003e-01	6.144120677033101767e-03	9.283954804892734572e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.849848817117355715e+00
1.470261306532663070e+01	1.945748442839785097e+00	1.303662799276573692e+00	4.337519592611325692e+00	-3.145057447950066337e-02	-2.711478769613274997e-02	2.426420638169186628e-01	6.196915976927633296e-03	8.375716109618755109e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.785580168455516592e+00
1.482819095477386639e+01	1.944948863628221281e+00	1.294213107277276675e+00	4.314311614827717634e+00	-3.380092407903769608e-02	-3.429462821247725862e-02	2.239419755326199635e-01	6.302066245865335301e-03	7.164995185248281516e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.722787070405433774e+00
1.495376884422110386e+01	1.944143009784350395e+00	1.284753392395549199e+00	4.291056861800132793e+00	-3.590177231837914790e-02	-4.080573611666667155e-02	2.060537176467040210e-01	6.462616228475568346e-03	5.818718135156071732e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.661580807555322004e+00
1.507934673366833955e+01	1.943330894177718982e+00	1.275284857691790341e+00	4.267757958358012083e+00	-3.776196431730873687e-02	-4.667254209287956951e-02	1.889485737227844797e-01	6.682999714452619693e-03	4.513224346703184099e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.602084001601273400e+00
1.520492462311557524e+01	1.942512529766477813e+00	1.265808697344018796e+00	4.244417512442391072e+00	-3.939029533357792101e-02	-5.191925278771623159e-02	1.725981878424523719e-01	6.967629705006479768e-03	3.417493921167047335e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.544412502900219586e+00
1.533050251256281094e+01	1.941687929596913831e+00	1.256326096434036810e+00	4.221038114669100949e+00	-4.079550104636787966e-02	-5.656982785175958955e-02	1.569746047828120550e-01	7.319518204279584252e-03	2.678542463847030132e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.488659477252862295e+00
1.545608040201004840e+01	1.940857106802978516e+00	1.246838230738974262e+00	4.197622337902768841e+00	-4.198624825202221938e-02	-6.064795806523830268e-02	1.420503095419712591e-01	7.739043570416903085e-03	2.410044435008554427e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.434882866674857205e+00
1.558165829145728409e+01	1.940020074605815825e+00	1.237346266528217331e+00	4.174172736841625486e+00	-4.297112597013034996e-02	-6.417704455223283144e-02	1.277982658366325075e-01	8.222963063452902455e-03	2.684796261476751853e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.383096932614857444e+00
1.570723618090451978e+01	1.939176846313282576e+00	1.227851360365741717e+00	4.150691847613138918e+00	-4.375863695763475975e-02	-6.718017908707533958e-02	1.141919531976001156e-01	8.763741563944608265e-03	3.531191274780918002e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.333268124283778278e+00
1.583281407035175548e+01	1.938327435319473491e+00	1.218354658917858879e+00	4.127182187380466161e+00	-4.435718962821581790e-02	-6.968012549540837652e-02	1.012054022945950010e-01	9.349237418644679512e-03	4.933494877801476546e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.285315101085215517e+00
1.595839195979899294e+01	1.937471855104237362e+00	1.208857298766377264e+00	4.103646253959750467e+00	-4.477509037377998269e-02	-7.169930215082399860e-02	8.881322813138158023e-02	9.962755940447570735e-03	6.835409667277464810e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.239112409044867746e+00
1.608396984924623041e+01	1.936610119232695437e+00	1.199360406227189424e+00	4.080086525448241908e+00	-4.502053628444337152e-02	-7.325976556611699109e-02	7.699066076616080390e-02	1.058345283762030312e-02	9.146221140834853713e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.194497083802182225e+00
1.620954773869346610e+01	1.935742241354753590e+00	1.189865097174278574e+00	4.056505459863230634e+00	-4.510160826296222975e-02	-7.438319507597895841e-02	6.571357323063480027e-02	1.118704580389809876e-02	1.174871642304259854e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.151277330510897201e+00
1.633512562814070179e+01	1.934868235204614262e+00	1.180372476869146814e+00	4.032905494791793721e+00	-4.502626452912120852e-02	-7.509087860548192828e-02	5.495850634431465737e-02	1.174677403461856298e-02	1.450806175096183530e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.109242405860846326e+00
1.646070351758793748e+01	1.933988114600287522e+00	1.170883639795660569e+00	4.009289047051324495e+00	-4.480233450914691828e-02	-7.540369951596670450e-02	4.470269014866669333e-02	1.223453323192217473e-02	1.728089204080456021e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.068172882843552607e+00
1.658628140703517673e+01	1.933101893443095465e+00	1.161399669500304821e+00	3.985658512360817252e+00	-4.443751310478141758e-02	-7.534212451703879709e-02	3.492406171854321034e-02	1.262210778838055228e-02	1.992398570540199546e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.027850592894723469e+00
1.671185929648241242e+01	1.932209585717178379e+00	1.151921638437837236e+00	3.962016265022897610e+00	-4.393935533621902423e-02	-7.492619263029474952e-02	2.560127914602408628e-02	1.288242184625841731e-02	2.230204624877989844e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.988067688452463067e+00
1.683743718592964811e+01	1.931311205488996929e+00	1.142450607822329323e+00	3.938364657616530984e+00	-4.331527135269910844e-02	-7.417550518723839414e-02	1.671373153399927439e-02	1.299073600210298371e-02	2.429426644882793501e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.948634428372849392e+00
1.696301507537688380e+01	1.930406766906832106e+00	1.132987627483580617e+00	3.914706020700404299e+00	-4.257252180414578674e-02	-7.310921684062347825e-02	8.241544883267096569e-03	1.292572552418089216e-02	2.579949239522994625e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.909385439248725724e+00
1.708859296482411949e+01	1.929496284200284073e+00	1.123533735728888372e+00	3.891042662526913887e+00	-4.171821356687583499e-02	-7.174602756526170244e-02	1.655838070037098596e-04	1.267038794591506153e-02	2.673992041190791785e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.870184333488776218e+00
1.721417085427135518e+01	1.928579771679766797e+00	1.114089959210156522e+00	3.867376868766730258e+00	-4.075929581604152002e-02	-7.010417562118333168e-02	-7.532550940384004010e-03	1.221274168345329661e-02	2.706334412376778034e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.830926663086265727e+00
1.733974874371859087e+01	1.927657243736001780e+00	1.104657312796315738e+00	3.843710902243865579e+00	-3.970255643716205651e-02	-6.820143144902440779e-02	-1.487052907765905839e-02	1.154629188431135003e-02	2.674402276255300262e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.791541256459201925e+00
1.746532663316582656e+01	1.926728714839511358e+00	1.095236799451037246e+00	3.820047002681211001e+00	-3.855461876881117328e-02	-6.605509246465897377e-02	-2.186530145534824540e-02	1.067025416438159569e-02	2.578227207514183911e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.751990030522465602e+00
1.759090452261306581e+01	1.925794199540106444e+00	1.085829410115712879e+00	3.796387386456465673e+00	-3.732193866828520390e-02	-6.368197871748269845e-02	-2.853311460244090103e-02	9.589540495850642360e-03	2.420289615717680087e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.712266400777104458e+00
1.771648241206030150e+01	1.924853712466375599e+00	1.076436123597671601e+00	3.772734246368407707e+00	-3.601080189187390312e-02	-6.109842937439813326e-02	-3.488952894879703004e-02	8.314523671512641378e-03	2.205259307391702062e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.672392438962814865e+00
1.784206030150753719e+01	1.923907268325168562e+00	1.067057906463602324e+00	3.749089751413425375e+00	-3.462732178119874021e-02	-5.832029998954197519e-02	-4.094944045637545493e-02	6.860607019649364070e-03	1.939648797546609377e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.632414958970195507e+00
1.796763819095477288e+01	1.922954881901082436e+00	1.057695712938155008e+00	3.725456046572245050e+00	-3.317743724697400087e-02	-5.536296051812599622e-02	-4.672710534074275140e-02	5.247634018852769325e-03	1.631397886289947044e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.592400751187391883e+00
1.809321608040200857e+01	1.921996568055940324e+00	1.048350484807683225e+00	3.701835252606787918e+00	-3.166691104148582070e-02	-5.224129403151539508e-02	-5.223616751662456259e-02	3.499177913050348886e-03	1.289412078824853786e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.552431231582084514e+00
1.821879396984924426e+01	1.921032341728274417e+00	1.039023151329090178e+00	3.678229465867058234e+00	-3.010132831107395490e-02	-4.896969608983816474e-02	-5.748968835840211067e-02	1.641754217156251141e-03	9.230816929454264616e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.512596817311720798e+00
1.834437185929647995e+01	1.920062217932801074e+00	1.029714629143746674e+00	3.654640758108002263e+00	-2.848609541994129649e-02	-4.556207472805318820e-02	-6.250017832937150575e-02	-2.960008747573934589e-04	5.418118261114973806e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.472991374093540529e+00
1.846994974874371920e+01	1.919086211759897909e+00	1.020425822196436627e+00	3.631071176316234883e+00	-2.682643903670895932e-02	-4.203185101151355602e-02	-6.727963000298073371e-02	-2.284145577938376855e-03	1.545944524462054782e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.433707089167890025e+00
1.859552763819095489e+01	1.918104338375078211e+00	1.011157621659293016e+00	3.607522742546568129e+00	-2.512740547527182386e-02	-3.839196011764650640e-02	-7.183955197577425456e-02	-4.292205155407790261e-03	-2.303482981503688146e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.394830096875335990e+00
1.872110552763819058e+01	1.917116613018462479e+00	1.001910905860677437e+00	3.583997453768222208e+00	-2.339386028170030440e-02	-3.465485290146189112e-02	-7.619100315589984185e-02	-6.289872619722578113e-03	-6.058266877652457305e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.356437116810923271e+00
1.884668341708542627e+01	1.916123051004251510e+00	9.926865402189648524e-01	3.560497281720656382e+00	-2.163048805916362866e-02	-3.083249790414902686e-02	-8.034462690302283938e-02	-8.247615717448780748e-03	-9.658383667695875571e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.318593260692392910e+00
1.897226130653266196e+01	1.915123667720191269e+00	9.834853771811822298e-01	3.537024172778900244e+00	-1.984179252312496394e-02	-2.693638376606360268e-02	-8.431068449560515099e-02	-1.013717673152273943e-02	-1.305614417998280513e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.281351035983973929e+00
1.909783919597989765e+01	1.914118478627043984e+00	9.743082561664596630e-01	3.513580047828304131e+00	-1.803209677936725222e-02	-2.297752200788066856e-02	-8.809908740968205865e-02	-1.193195991112308042e-02	-1.621567462620318936e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.244750441887552128e+00
1.922341708542713334e+01	1.913107499258051458e+00	9.651560035142419114e-01	3.490166802148591874e+00	-1.620554381775217087e-02	-1.896645014658592324e-02	-9.171942790944762058e-02	-1.360730897464117531e-02	-1.911163400082114064e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.208819940071637511e+00
1.934899497487436903e+01	1.912090745218400833e+00	9.560294324372106134e-01	3.466786305307131055e+00	-1.436609721498380461e-02	-1.491323511626464586e-02	-9.518100747387896188e-02	-1.514068364841021641e-02	-2.172744936125071274e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.173578010147953599e+00
1.947457286432160828e+01	1.911068232184684801e+00	9.469293429788706584e-01	3.443440401061295564e+00	-1.251754204003798984e-02	-1.082747696726417755e-02	-9.849286261493717110e-02	-1.651174928320683216e-02	-2.405336281678519331e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.139034982502621141e+00
1.960015075376884397e+01	1.910039975904365361e+00	9.378565219757432070e-01	3.420130907269836040e+00	-1.066348595632158822e-02	-6.718312821214600383e-03	-1.016637876811416069e-01	-1.770239709264190622e-02	-2.608454105785320068e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.105194880540770974e+00
1.972572864321607966e+01	1.909005992195230261e+00	9.288117430241144001e-01	3.396859615813123678e+00	-8.807360515039362042e-03	-2.594421063539597595e-03	-1.047023542850116784e-01	-1.869671450929032835e-02	-2.781941202801313170e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.072057088631574118e+00
1.985130653266331535e+01	1.907966296944851869e+00	9.197957664512876885e-01	3.373628292522180772e+00	-6.952422634655230048e-03	1.535974240603119089e-03	-1.076169270433771363e-01	-1.948092570919912961e-02	-2.925828773814658640e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.039617767033545803e+00
1.997688442211055104e+01	1.906920906110044944e+00	9.108093392912807174e-01	3.350438677116367892e+00	-5.101756261741557073e-03	5.665098716587073022e-03	-1.104156753752904840e-01	-2.004332173656299398e-02	-3.040223704961294085e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.007871030811072544e+00
2.010246231155778673e+01	1.905869835716319738e+00	9.018531952649126993e-01	3.327292483149622893e+00	-3.258274208898168968e-03	9.785622841971326757e-03	-1.131065811624961392e-01	-2.037419810169024265e-02	-3.125211479399044728e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.976809968705752318e+00
2.022804020100502242e+01	1.904813101857336655e+00	8.929280547642242105e-01	3.304191397965133170e+00	-1.424720165792125450e-03	1.389065690030743053e-02	-1.156974421414441456e-01	-2.046581542407471116e-02	-3.180764998785187703e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.946427583767839309e+00
2.035361809045226167e+01	1.903750720694358023e+00	8.840346248411709018e-01	3.281137082658319049e+00	3.963291202916300162e-04	1.797374572355056252e-02	-1.181958709629138404e-01	-2.031239578503385435e-02	-3.206654530269600900e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.916717690987047362e+00
