# q (inverse Anstrom)	f(q): 1s	f(q): 2s	f(q): 2p	f(q): 3s	f(q): 3p	f(q): 3d	f(q): 4s	f(q): total
1.030738693467336553e+01	1.967071408574836644e+00	1.570110817075550669e+00	4.978343889043281401e+00	1.712673973845376119e-01	5.230612378259099637e-01	1.052169027983577365e+00	4.030298647383412369e-02	1.660433604013444517e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.031893110040166306e+01
1.043296482412060122e+01	1.966424520057284742e+00	1.560921060969510998e+00	4.956192225490007708e+00	1.573597787569580575e-01	4.848534804343321847e-01	9.998408421002842328e-01	4.001164384489338394e-02	1.825207097094382752e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.018385562262421473e+01
1.055854271356783691e+01	1.965770140748094530e+00	1.551676460577464667e+00	4.933893644965688274e+00	1.439909688257376696e-01	4.481627259163800669e-01	9.492586407653913483e-01	3.958172781229182119e-02	2.008760306197146864e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.005242191267302054e+01
1.068412060301507438e+01	1.965108282766002468e+00	1.542378660823155778e+00	4.911451702066777614e+00	1.311552758574044686e-01	4.129669514085959059e-01	9.003860661594232928e-01	3.895883133185194802e-02	2.195411924743191287e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.924359889660642864e+00
1.080969849246231007e+01	1.964438958359625342e+00	1.533029306035157857e+00	4.888869951461605190e+00	1.188465222476407235e-01	3.792431556849683028e-01	8.531876103905986497e-01	3.809011234551516745e-02	2.367541060056982047e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.799381027125678045e+00
1.093527638190954576e+01	1.963762179906940464e+00	1.523630039460866392e+00	4.866151946884200719e+00	1.070580728426305667e-01	3.469674357728100289e-01	8.076285889412243568e-01	3.692881314474640714e-02	2.506531979457745848e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.677192396747994252e+00
1.106085427135678145e+01	1.963077959914762971e+00	1.514182502785730522e+00	4.843301240139420649e+00	9.578286269315176849e-02	3.161150601398061144e-01	7.636751012852404097e-01	3.543872118937174687e-02	2.593992468424241235e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.557513372831728304e+00
1.118643216080401892e+01	1.962386311018215812e+00	1.504688335657903719e+00	4.820321380119728438e+00	8.501342421575067143e-02	2.866605385506433845e-01	7.212939796290797068e-01	3.359824440072009533e-02	2.613195140065518313e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.440094164992697046e+00
1.131201005025125461e+01	1.961687245980197059e+00	1.495149175218485116e+00	4.797215911833982105e+00	7.474191374034629132e-02	2.585776887077994579e-01	6.804527269465061590e-01	3.140375818542254921e-02	2.550645670348498928e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.324734877316224413e+00
1.143758793969849030e+01	1.960980777690841226e+00	1.485566655637521993e+00	4.773988375448547039e+00	6.496013742820490322e-02	2.318396998046627355e-01	6.411194457047110218e-01	2.887189254173544092e-02	2.397641757511924029e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.211303401831342441e+00
1.156316582914572599e+01	1.960266919166976818e+00	1.475942407655935318e+00	4.750642305341062688e+00	5.565957654842898505e-02	2.064191931302536975e-01	6.032627588998202839e-01	2.604047082689140563e-02	2.151656956009033797e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.099750201129459981e+00
1.168874371859296346e+01	1.959545683551576323e+00	1.466278058133525297e+00	4.727181229167160659e+00	4.683141210488596384e-02	1.822882798733722054e-01	5.668517252204074985e-01	2.296788952453779689e-02	1.817368906757907757e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.990117966643044412e+00
1.181432160804019915e+01	1.958817084113205764e+00	1.456575229603203514e+00	4.703608666940432670e+00	3.846654880888999289e-02	1.594186162801391471e-01	5.318557503233943828e-01	1.973083916647140265e-02	1.407155729946750825e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.882544292535204278e+00
1.193989949748743484e+01	1.958081134245466037e+00	1.446835539831600626e+00	4.679928130125919239e+00	3.055563839592960115e-02	1.377814563226450184e-01	4.982444963248762182e-01	1.642040441013951912e-02	9.409105734125105397e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.777255905390701329e+00
1.206547738693467231e+01	1.957337847466431136e+00	1.437060601386180858e+00	4.656143120747386455e+00	2.308910228732754047e-02	1.173477020378932978e-01	4.659877916683262677e-01	1.313673542965758043e-02	4.450744321052944180e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.674553645344255770e+00
1.219105527638190800e+01	1.956587237418082603e+00	1.427252021209001853e+00	4.632257130508636855e+00	1.605715359993100180e-02	9.808795169552546322e-02	4.350555435268775861e-01	9.982638300689119712e-03	-4.913859535574626987e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.574788290305187743e+00
1.231663316582914369e+01	1.955829317865736661e+00	1.417411400197238436e+00	4.608273639929105769e+00	9.449818508775766762e-03	7.997254595006039746e-02	4.054176548212725106e-01	7.056570997524947916e-03	-5.082542556779405356e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.478328405712934668e+00
1.244221105527637938e+01	1.955064102697469330e+00	1.407540332790593762e+00	4.584196117493941180e+00	3.256956969175386733e-03	6.297161212875967973e-02	3.770439477912375104e-01	4.445634966156539712e-03	-8.996105050031920347e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.385522599787302411e+00
1.256778894472361685e+01	1.954291605923537345e+00	1.397640406565708870e+00	4.560028018818817586e+00	-2.531717194141323412e-03	4.705510679983943012e-02	3.499040958502059873e-01	2.219202497235389995e-03	-1.194699276268598211e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.296659726498516463e+00
1.269336683417085254e+01	1.953511841675791949e+00	1.387713201837678545e+00	4.535772785829630394e+00	-7.926616822343596908e-03	3.219285675782805611e-02	3.239675651904138087e-01	4.238042301845015153e-04	-1.372393358531038936e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.211931505113872376e+00
1.281894472361808823e+01	1.952724824207090926e+00	1.377760291268772530e+00	4.511433845957312450e+00	-1.293826257316888634e-02	1.835459855354983419e-02	2.992035672996894435e-01	-9.201867688253199517e-04	-1.421620360550850115e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.131402474338914388e+00
1.294452261306532392e+01	1.951930567890705959e+00	1.367783239484458901e+00	4.487014611347894366e+00	-1.757726467750859653e-02	5.510016685740395416e-03	2.755810232177640096e-01	-1.819694297931630711e-03	-1.343056298111065805e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.054991936670012009e+00
1.307010050251256139e+01	1.951129087219722669e+00	1.357783602696816416e+00	4.462518478088000506e+00	-2.185430529235113731e-02	-6.371219440175743959e-03	2.530685400151412301e-01	-2.307732807942768950e-03	-1.149502279757874668e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.982471427681632647e+00
1.319567839195979708e+01	1.950320396806442202e+00	1.347762928335420218e+00	4.437948825445923617e+00	-2.578012144060041685e-02	-1.731941969283932320e-02	2.316343996385254733e-01	-2.439929751011682066e-03	-8.647786623480360410e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.913479292718379021e+00
1.332125628140703277e+01	1.949504511381773497e+00	1.337722754685776394e+00	4.413309015128384694e+00	-2.936548852853284805e-02	-2.736483845473494311e-02	2.112465599495950697e-01	-2.289095520379337383e-03	-5.211992675539368729e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.847551425966343253e+00
1.344683417085426846e+01	1.948681445794621769e+00	1.327664610535375100e+00	4.388602390553144161e+00	-3.262120443203861408e-02	-3.653764085362710273e-02	1.918726675027840611e-01	-1.938374888543279188e-03	-1.559301482577100592e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.784164592729139187e+00
1.357241206030150593e+01	1.947851215011277226e+00	1.317590014827432876e+00	4.363832276137542543e+00	-3.555807414328818195e-02	-4.486786993157632075e-02	1.734800813738530956e-01	-1.473669242052330370e-03	1.932618109576247261e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.722786592142764306e+00
1.369798994974874162e+01	1.947013834114795117e+00	1.307500476322376315e+00	4.339001976603071853e+00	-3.818689497003891625e-02	-5.238541471068525190e-02	1.560359071719360502e-01	-9.760931726684370915e-04	4.922552115833331819e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.662926343474619983e+00
1.382356783919597731e+01	1.946169318304372453e+00	1.297397493267123725e+00	4.314114776296086085e+00	-4.051844228042719015e-02	-5.911997912770591834e-02	1.395070402467198933e-01	-5.152120620032607339e-04	7.142091586552078326e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.604177086230717642e+00
1.394914572864321300e+01	1.945317682894724065e+00	1.287282553072216729e+00	4.289173938524684537e+00	-4.256345578674651520e-02	-6.510105182216030517e-02	1.238602170385492696e-01	-1.437025156314269069e-04	8.421055370500432624e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.546247236776137512e+00
1.407472361809045047e+01	1.944458943315449773e+00	1.277157131996838446e+00	4.264182704911885224e+00	-4.433262636237527560e-02	-7.035787677456430134e-02	1.090620735074936121e-01	1.060990979478630924e-04	8.699242461197184001e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.488975692153871933e+00
1.420030150753768616e+01	1.943593115110402447e+00	1.267022694841758002e+00	4.239144294765089249e+00	-4.583658338665343168e-02	-7.491942480246455149e-02	9.507920960939846011e-02	2.235173877312887614e-04	8.024148248978520137e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.432330971774239181e+00
1.432587939698492185e+01	1.942720213937048079e+00	1.256880694650233554e+00	4.214061904461905428e+00	-4.708588261310739376e-02	-7.881436593222747311e-02	8.187825885152895389e-02	2.187230964222166868e-04	6.536430519242543251e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.376395976971046764e+00
1.445145728643215932e+01	1.941840255565826290e+00	1.246732572416899387e+00	4.188938706852363580e+00	-4.809099455695554914e-02	-8.207104267365611383e-02	6.942596204495034284e-02	1.199998083542362236e-04	4.446442474812153239e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.321341901932594709e+00
1.457703517587939501e+01	1.940953255879501516e+00	1.236579756804661256e+00	4.163777850677532477e+00	-4.886229339828683516e-02	-8.471744423249995271e-02	5.768924446207651657e-02	-3.051046424570823235e-05	2.005884901851657902e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.267395744630590571e+00
1.470261306532663070e+01	1.940059230872517082e+00	1.226423663869610214e+00	4.138582460004541552e+00	-4.941004639766663487e-02	-8.678118170261221731e-02	4.663529569334704666e-02	-1.820649270503220439e-04	-5.213956782297655534e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.214805961734456652e+00
1.482819095477386639e+01	1.939158196650340171e+00	1.216265696793972229e+00	4.113355633678034806e+00	-4.974440382118561904e-02	-8.828946428487031983e-02	3.623165156582700691e-02	-2.810100012884066589e-04	-2.886038682605868589e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.163810261898223786e+00
1.495376884422110386e+01	1.938250169428806124e+00	1.206107245627097146e+00	4.088100444788005383e+00	-4.987538937211116047e-02	-8.926907658390016709e-02	2.644627753032156164e-02	-2.763456310147664242e-04	-4.874745750040739359e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.114608580037162788e+00
1.507934673366833955e+01	1.937335165533457637e+00	1.195949687034489450e+00	4.062819940154038356e+00	-4.981289112632705102e-02	-8.974635703614147753e-02	1.724765293700568011e-02	-1.246747621924967724e-04	-6.325365469255363193e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.067343157265075781e+00
1.520492462311557524e+01	1.936413201398882178e+00	1.185794384054875916e+00	4.037517139825888002e+00	-4.956665296864703335e-02	-8.974717752380180491e-02	8.604855600755662026e-03	2.058413568725815722e-04	-7.135038694088996145e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.022086553050736590e+00
1.533050251256281094e+01	1.935484293568044301e+00	1.175642685865305737e+00	4.012195036600386011e+00	-4.914626652686424069e-02	-8.929692422879835501e-02	4.876460078660497708e-04	7.327684272214260571e-04	-7.261778092511987637e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.978837461620649663e+00
1.545608040201004840e+01	1.934548458691614403e+00	1.165495927554266675e+00	3.986856595554608251e+00	-4.856116360004971572e-02	-8.842047977888663202e-02	-7.133449559595501921e-03	1.458032610294374663e-03	-6.720459408065342609e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.937523462064187463e+00
1.558165829145728409e+01	1.933605713527296155e+00	1.155355429902806375e+00	3.961504753595264106e+00	-4.782060907714808656e-02	-8.714220673487869939e-02	-1.428705779946071175e-02	2.367880823507949924e-03	-5.574576849418331169e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.898009327387968348e+00
1.570723618090451978e+01	1.932656074939148150e+00	1.145222499173630615e+00	3.936142419024233341e+00	-4.693369434133940615e-02	-8.548593246320677908e-02	-2.100087998579656945e-02	3.434038101827217599e-03	-3.925275671236329311e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.860109248777260582e+00
1.583281407035175548e+01	1.931699559896904006e+00	1.135098426908161207e+00	3.910772471120176785e+00	-4.590933115495528238e-02	-8.347493543219232370e-02	-2.730161740792732758e-02	4.615852101016467909e-03	-1.899151453908761670e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.823601274577276499e+00
1.595839195979899294e+01	1.930736185475289357e+00	1.124984489731518211e+00	3.885397759736157308e+00	-4.475624601896677213e-02	-8.113193296331144833e-02	-3.321490176304838643e-02	5.863165421318147948e-03	3.638641992348580880e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.788242383818191783e+00
1.608396984924623041e+01	1.929765968853331515e+00	1.114881949165398956e+00	3.860021104913157419e+00	-4.348297500021071349e-02	-7.847907046064764303e-02	-3.876523167928094815e-02	7.119636819575224027e-03	2.721487037391574510e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.753782869648715881e+00
1.620954773869346610e+01	1.928788927313674240e+00	1.104792051448812096e+00	3.834645296509425538e+00	-4.209785901861100299e-02	-7.553791213269771265e-02	-4.397591657993105835e-02	8.326238610090642631e-03	5.038226923297191122e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.719979053074060182e+00
1.633512562814070179e+01	1.927805078241881409e+00	1.094716027366628763e+00	3.809273093845532809e+00	-4.060903958569397898e-02	-7.232943321091835076e-02	-4.886902909442102788e-02	9.424683813496627371e-03	7.192351126448100727e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.686603732502954145e+00
1.646070351758793748e+01	1.926814439125740464e+00	1.084655092085908379e+00	3.783907225365036098e+00	-3.902445498471102808e-02	-6.887401365900422401e-02	-5.346536717207268224e-02	1.036057628457700587e-02	9.080650270167283516e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.653454147315642331e+00
1.658628140703517673e+01	1.925817027554565630e+00	1.074610444999948511e+00	3.758550388310637036e+00	-3.735183688168972754e-02	-6.519143335606651657e-02	-5.778442695955914032e-02	1.108612370025346093e-02	1.062125568734759162e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.620357543055437333e+00
1.671185929648241242e+01	1.924812861218493154e+00	1.064583269580009262e+00	3.733205248415711441e+00	-3.559870735574856282e-02	-6.130086872579105367e-02	-6.184438736201196274e-02	1.156230144012086042e-02	1.175491489718828372e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.587174632107971384e+00
1.683743718592964811e+01	1.923801957907778304e+00	1.054574733234657780e+00	3.707874439611077655e+00	-3.377237633605637696e-02	-5.722089077249448846e-02	-6.566210702478204875e-02	1.176040102225401826e-02	1.244517111413281918e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.553801328756566846e+00
1.696301507537688380e+01	1.922784335512085718e+00	1.044585987176678277e+00	3.682560563746883897e+00	-3.187993943191368140e-02	-5.296946447395662477e-02	-6.925313425328466499e-02	1.166293748339744182e-02	1.267782455133332001e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.520169110311224259e+00
1.708859296482411949e+01	1.921760012019779529e+00	1.034618166297480490e+00	3.657266190329466760e+00	-2.992827614159196750e-02	-4.856394947015522934e-02	-7.263173013978968529e-02	1.126392504155349604e-02	1.245991144217350327e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.486244249378914972e+00
1.721417085427135518e+01	1.920729005517210153e+00	1.024672389048952859e+00	3.631993856273036059e+00	-2.792404842481521418e-02	-4.402110197678164166e-02	-7.581090489740226201e-02	1.056855979910973665e-02	1.181826727045397554e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.452026022609763878e+00
1.733974874371859087e+01	1.919691334187997978e+00	1.014749757332687796e+00	3.606746065666045276e+00	-2.587369962312025332e-02	-3.935707784283984378e-02	-7.880246712264199482e-02	9.592372959185791609e-03	1.079759126339406052e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.417543876820708704e+00
1.746532663316582656e+01	1.918647016312313269e+00	1.004851356396509354e+00	3.581525289552087266e+00	-2.378345371179456033e-02	-3.458743666289094965e-02	-8.161708542904334840e-02	8.359938853554285329e-03	9.457840695743695639e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.382853466006479515e+00
1.759090452261306581e+01	1.917596070266156527e+00	9.949782547382403086e-01	3.556333965725160695e+00	-2.165931486669428474e-02	-2.972714684680221806e-02	-8.426436162490097415e-02	6.903239347295741027e-03	7.870784547222788377e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.348031491285679451e+00
1.771648241206030150e+01	1.916538514520633507e+00	9.851315040166269688e-01	3.531174498539147777e+00	-1.950706732898436005e-02	-2.479059154330421830e-02	-8.675291435763034242e-02	5.259799471614316074e-03	6.115647007820747619e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.313169390325923835e+00
1.784206030150753719e+01	1.915474367641229136e+00	9.753121389693468757e-01	3.506049258731328777e+00	-1.733227555073814374e-02	-1.979157530842135665e-02	-8.909047192306646101e-02	3.470717287250219170e-03	4.273958558710580849e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.278366118405639185e+00
1.796763819095477288e+01	1.914403648287076987e+00	9.655211773380268925e-01	3.480960583259772090e+00	-1.514028460438800704e-02	-1.474333140602128445e-02	-9.128397274661531613e-02	1.578712415080159174e-03	2.423965391635950380e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.243720497934567959e+00
1.809321608040200857e+01	1.913326375210230967e+00	9.557596198001850896e-01	3.455910775154424464e+00	-1.293622083923843223e-02	-9.658529625439485691e-03	-9.333967188912219159e-02	-3.736890962221864885e-04	6.351648068098063749e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.209323823521628150e+00
1.821879396984924426e+01	1.912242567254928360e+00	9.460284499080168219e-01	3.430902103381719748e+00	-1.072499276863389181e-02	-4.549284500432028942e-03	-9.526325181634891226e-02	-2.345731639615012201e-03	-1.036334010215965743e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.175253525809418775e+00
1.834437185929647995e+01	1.911152243356855962e+00	9.363286340339403990e-01	3.405936802722531631e+00	-8.511292171926521793e-03	5.728361853198026508e-04	-9.705993559809954208e-02	-4.299690995759295441e-03	-2.550934048552214693e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.141568663484311408e+00
1.846994974874371920e+01	1.910055422542410675e+00	9.266611213228173050e-01	3.381017073663281192e+00	-6.299595396094276149e-03	5.696802718300623784e-03	-9.873460067062138357e-02	-6.201772522209179905e-03	-3.886645934289249035e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.108307805723595330e+00
1.859552763819095489e+01	1.908952123927959654e+00	9.170268436507575949e-01	3.356145082300031390e+00	-4.094164842725705154e-03	1.081211470866783736e-02	-1.002918913018758379e-01	-8.022633777081997208e-03	-5.037967832267858763e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.075489506833464226e+00
1.872110552763819058e+01	1.907842366719096017e+00	9.074267155904210957e-01	3.331322960255343357e+00	-1.899050627090107272e-03	1.590879237903116555e-02	-1.017363279403749737e-01	-9.737551725182565579e-03	-6.012779529494838814e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.043115125121749642e+00
1.884668341708542627e+01	1.906726170209896987e+00	8.978616343827260371e-01	3.306552804607751472e+00	2.819076028449406029e-04	2.097736798277800851e-02	-1.030724117004524487e-01	-1.132628221370972181e-02	-6.827893025473690675e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.011173297846361230e+00
1.897226130653266196e+01	1.905603553782173831e+00	8.883324799148695217e-01	3.281836677833622762e+00	2.445078698339708811e-03	2.600887743714257183e-02	-1.043047223354517938e-01	-1.277267804647286460e-02	-7.504200244389402745e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.979645067039834672e+00
1.909783919597989765e+01	1.904474536904725346e+00	8.788401147045695749e-01	3.257176607761234077e+00	4.587037902285636369e-03	3.099485224571311634e-02	-1.054380081706382949e-01	-1.406413995353450984e-02	-8.062444007635661408e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.948508557386719353e+00
1.922341708542713334e+01	1.903339139132585789e+00	8.693853838904300746e-01	3.232574587536856114e+00	6.704564610190158480e-03	3.592731177330268921e-02	-1.064772666049636080e-01	-1.519097244047610401e-02	-8.520456933881639591e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.917742290964041807e+00
1.934899497487436903e+01	1.902197380106272373e+00	8.599691152283367446e-01	3.208032575602648429e+00	8.794640006359846079e-03	4.079875592323566752e-02	-1.074278139408403748e-01	-1.614570639619628337e-02	-8.892283178030348234e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.887326663351784894e+00
1.947457286432160828e+01	1.901049279551030757e+00	8.505921190937840715e-01	3.183552495686172712e+00	1.085444458037357167e-02	4.560215825328185063e-02	-1.082953434601347797e-01	-1.692243637816510590e-02	-9.189023247303805195e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.857243694079039997e+00
1.960015075376884397e+01	1.899894857276078319e+00	8.412551884900379973e-01	3.159136236801318720e+00	1.288135552740518608e-02	5.033095955193123833e-02	-1.090859708295996433e-01	-1.751620699238450388e-02	-9.420693187229430693e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.827475726637557862e+00
1.972572864321607966e+01	1.898734133173846539e+00	8.319590990620315818e-01	3.134785653260437677e+00	1.487294403444102894e-02	5.497906188166630514e-02	-1.098062660877771463e-01	-1.792247321685103145e-02	-9.598054573746246654e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.798004097534048995e+00
1.985130653266331535e+01	1.897567127219220717e+00	8.227046091158981556e-01	3.110502564697487760e+00	1.682697245295361119e-02	5.954082308054894218e-02	-1.104632716366237000e-01	-1.813665552870694780e-02	-9.733387519726731732e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.768808781881052283e+00
1.997688442211055104e+01	1.896393859468777920e+00	8.134924596440399336e-01	3.086288756101985609e+00	1.874139135719204291e-02	6.401105169811853457e-02	-1.110645058340384433e-01	-1.815381165815915104e-02	-9.839567277306650317e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.739869633500609858e+00
2.010246231155778673e+01	1.895214350060024477e+00	8.043233743556308379e-01	3.062145977863558244e+00	2.061433648592320492e-02	6.838500232646062271e-02	-1.116179519582272267e-01	-1.796845006620949661e-02	-9.927448613752888965e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.711169190453407651e+00
2.022804020100502242e+01	1.894028619210630815e+00	7.951980597124517214e-01	3.038075945826891999e+00	2.244412556426126151e-02	7.265837127269250684e-02	-1.121320324918241157e-01	-1.757451208999511252e-02	-1.000223660233406052e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.682696340402774382e+00
2.035361809045226167e+01	1.892836687217665403e+00	7.861172049699577391e-01	3.014080341356875525e+00	2.422925500115813771e-02	7.682729250522388198e-02	-1.126155688538298116e-01	-1.696554657063270924e-02	-1.005997942734359468e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.654449686199074065e+00
