# q (inverse Angstrom) 1s2 2s2 2p6 3s2 3p6 3d10 4s2 4p6 total
1.445145728643215932e+01	1.950926719711381763e+00	1.388290946062550990e+00	4.552000226177407960e+00	1.319210421003764663e-02	1.138785042947760562e-01	5.833814744291966337e-01	1.862742064943093828e-02	3.001516919625196386e-02	8.650312564731034826e+00
1.457703517587939501e+01	1.950224439258169573e+00	1.379557661322983408e+00	4.530795042461024380e+00	8.148343095381514051e-03	9.898143493447011942e-02	5.538190583389825949e-01	1.816603806421450418e-02	3.007211062932210743e-02	8.569764128104546685e+00
1.470261306532663070e+01	1.949516487261828024e+00	1.370805534833116957e+00	4.509526396825755512e+00	3.396168186124172254e-03	8.488564863193222287e-02	5.252557250782600162e-01	1.780015634100287972e-02	3.000896358565583594e-02	8.491195080743676016e+00
1.482819095477386639e+01	1.948802873851545270e+00	1.362035619115636198e+00	4.488196552822402374e+00	-1.071580338223769666e-03	7.157054775360392751e-02	4.976659608048504269e-01	1.752130718419491265e-02	2.981588388141684018e-02	8.414537165075426373e+00
1.495376884422110386e+01	1.948083609229680269e+00	1.353248961472848899e+00	4.466807764576663509e+00	-5.262113693853679927e-03	5.901547792908394541e-02	4.710243374337803046e-01	1.732152694450270550e-02	2.951480003623603576e-02	8.339754363928941316e+00
1.507934673366833955e+01	1.947358703671427271e+00	1.344446603794955175e+00	4.445362276401300328e+00	-9.182683913241406620e-03	4.719975510598859586e-02	4.453055415910971981e-01	1.719329351416589227e-02	2.915405525669712700e-02	8.266837545422390576e+00
1.520492462311557524e+01	1.946628167524486308e+00	1.335629582371820723e+00	4.423862322415232917e+00	-1.284057355786489760e-02	3.610269173158713041e-02	4.204844031750742395e-01	1.712935795938729314e-02	2.880102955824407479e-02	8.195796981177966956e+00
1.533050251256281094e+01	1.945892011208725902e+00	1.326798927708281894e+00	4.402310126169653337e+00	-1.624308572693068317e-02	2.570362205755094553e-02	3.965359234246704223e-01	1.712249771062874029e-02	2.853353684451552866e-02	8.126653559397096771e+00
1.545608040201004840e+01	1.945150245215846896e+00	1.317955664343009481e+00	4.380707900281179512e+00	-1.939753436546953064e-02	1.598192656483427010e-02	3.734353023893974832e-01	1.716522342652664068e-02	2.843083292757971753e-02	8.059429560782904289e+00
1.558165829145728409e+01	1.944402880109041831e+00	1.309100810670961179e+00	4.359057846072123432e+00	-2.231123487465144078e-02	6.917055506445633772e-03	3.511579656907360403e-01	1.724947407171119329e-02	2.856502791328496479e-02	7.994139825159652268e+00
1.570723618090451978e+01	1.943649926522655447e+00	1.300235378769442063e+00	4.337362153217891425e+00	-2.499149502668863293e-02	-1.511448433351100752e-03	3.296795904629313267e-01	1.736633428388398986e-02	2.899358479283803761e-02	7.930784024589602410e+00
1.583281407035175548e+01	1.942891395161841173e+00	1.291360374227799701e+00	4.315622999401560023e+00	-2.744560618620980885e-02	-9.323928363999570493e-03	3.089761303604822151e-01	1.750580497766163202e-02	2.975342558112381575e-02	7.869340595160258189e+00
1.595839195979899294e+01	1.942127296802216296e+00	1.282476795980771023e+00	4.293842549975684264e+00	-2.968083483953038587e-02	-1.654059229746507320e-02	2.890238395207996303e-01	1.765665277253952031e-02	3.085697918435654011e-02	7.809762687099372158e+00
1.608396984924623041e+01	1.941357642289515129e+00	1.273585636145501132e+00	4.272022957631330442e+00	-3.170441443278740334e-02	-2.318149313960198715e-02	2.697992953734556498e-01	1.780635681802310993e-02	3.229031288521248821e-02	7.751976293570648657e+00
1.620954773869346610e+01	1.940582442539240171e+00	1.264687879862250064e+00	4.250166362074393689e+00	-3.352353751947018123e-02	-2.926650956174849452e-02	2.512794201920232617e-01	1.794116358173565226e-02	3.401331044629631040e-02	7.695880531614720077e+00
1.633512562814070179e+01	1.939801708536313285e+00	1.255784505138799689e+00	4.228274889709208395e+00	-3.514534821744681042e-02	-3.481532774911831607e-02	2.334415012907970488e-01	1.804625184563406204e-02	3.596170846468905308e-02	7.641349889018876240e+00
1.646070351758793748e+01	1.939015451334720641e+00	1.246876482698578981e+00	4.206350653329470113e+00	-3.657693497517507109e-02	-3.984742402143866269e-02	2.162632097764859984e-01	1.810600216029778498e-02	3.805068776399631036e-02	7.588238128066936206e+00
1.658628140703517673e+01	1.938223682057162334e+00	1.237964775832511632e+00	4.184395751816492925e+00	-3.782532364638038769e-02	-4.438204832009336881e-02	1.997226177743301745e-01	1.810435788831021506e-02	4.017964218388091896e-02	7.536383455586213032e+00
1.671185929648241242e+01	1.937426411894694223e+00	1.229050340254601581e+00	4.162412269844807611e+00	-3.889747087209780019e-02	-4.843820855483024074e-02	1.837982140588182156e-01	1.802525915376358701e-02	4.223771245981277483e-02	7.485614528239570298e+00
1.683743718592964811e+01	1.936623652106371329e+00	1.220134123961256423e+00	4.140402277595111258e+00	-3.980025776859965475e-02	-5.203465580187444095e-02	1.684689180311907675e-01	1.785312679418088119e-02	4.410967368569422564e-02	7.435756858603331132e+00
1.696301507537688380e+01	1.935815414018888347e+00	1.211217067094362276e+00	4.118367830474574554e+00	-4.054048391937046386e-02	-5.518987034404625874e-02	1.537140919991100974e-01	1.757337092741198536e-02	4.568179434496528329e-02	7.386639214595896341e+00
1.708859296482411949e+01	1.935001709026220151e+00	1.202300101808107202e+00	4.096310968844516509e+00	-4.112486166894929046e-02	-5.792204854227431948e-02	1.395135517280012283e-01	1.717289800695007834e-02	4.684733504538807214e-02	7.338099654247959513e+00
1.721417085427135518e+01	1.934182548589256756e+00	1.193384152139559173e+00	4.074233717755423534e+00	-4.156001071613064923e-02	-6.024909052668318832e-02	1.258475752485731791e-01	1.664059113396722939e-02	4.751141775147285640e-02	7.289990901375439591e+00
1.733974874371859087e+01	1.933357944235441828e+00	1.184470133882996823e+00	4.052138086689342167e+00	-4.185245300370891292e-02	-6.218858869427155295e-02	1.126969099206311525e-01	1.596774071819875851e-02	4.759506417851175342e-02	7.242184837927140961e+00
1.746532663316582656e+01	1.932527907558404756e+00	1.175558954467991413e+00	4.030026069309597503e+00	-4.200860790165699549e-02	-6.375781699907469291e-02	1.000427777693354420e-01	1.514840606023236912e-02	4.703826931970095382e-02	7.194575959584531333e+00
1.759090452261306581e+01	1.931692450217595391e+00	1.166651512841240246e+00	4.007899643217868402e+00	-4.203478768036175706e-02	-6.497372101965125102e-02	8.786687912631564734e-02	1.417969275188783913e-02	4.580203890351091517e-02	7.147083708358406007e+00
1.771648241206030150e+01	1.930851583937912785e+00	1.157748699352144639e+00	3.985760769718578622e+00	-4.193719327028371663e-02	-6.585290878774785472e-02	7.615139462429158790e-02	1.306193563076266627e-02	4.386937583432855975e-02	7.099653657039987742e+00
1.784206030150753719e+01	1.930005320509335709e+00	1.148851395642124018e+00	3.963611393590588783e+00	-4.172191030418025137e-02	-6.641164236110604080e-02	6.487898560983412777e-02	1.179878205711252202e-02	4.124524976638636875e-02	7.052257574510094607e+00
1.796763819095477288e+01	1.929153671786551172e+00	1.139960474537662805e+00	3.941453442866183821e+00	-4.139490543781786103e-02	-6.666583012257923380e-02	5.403279305442026254e-02	1.039717520683374787e-02	3.795562626095551340e-02	7.004892448152211237e+00
1.809321608040200857e+01	1.928296649688579167e+00	1.131076799947081213e+00	3.919288828617322640e+00	-4.096202294491239210e-02	-6.663101978704757955e-02	4.359643505870146318e-02	8.867241630811715028e-03	3.404566815612456582e-02	6.957578580366661214e+00
1.821879396984924426e+01	1.927434266198398749e+00	1.122201226761014636e+00	3.897119444749130412e+00	-4.042898158186825075e-02	-6.632239209705971528e-02	3.355400305872462130e-02	7.222091301815616697e-03	2.957725224450599016e-02	6.910356910634661176e+00
1.834437185929647995e+01	1.926566533362570999e+00	1.113334600756592963e+00	3.874947167800600223e+00	-3.980137171773865529e-02	-6.575475518769187400e-02	2.389005685549012645e-02	5.477541591179548724e-03	2.462596884145923024e-02	6.863285742302462467e+00
1.846994974874371920e+01	1.925693463290860219e+00	1.104477758505307827e+00	3.852773856752481407e+00	-3.908465272470788843e-02	-6.494253960082484178e-02	1.458961860044905891e-02	3.651778979889540224e-03	1.927778926523862971e-02	6.816437073068693842e+00
1.859552763819095489e+01	1.924815068155855791e+00	1.095631527284551598e+00	3.830601352842314622e+00	-3.828415062429035842e-02	-6.389979392888102405e-02	5.638165879177831769e-03	1.764973759740732975e-03	1.362559494311424077e-02	6.769892738311584779e+00
1.872110552763819058e+01	1.923931360192589368e+00	1.086796724992806995e+00	3.808431479386583884e+00	-3.740505598435748397e-02	-6.264018106804497554e-02	-2.978375956686010045e-03	-1.611364782542281954e-04	7.765759929878364963e-03	6.723740575014516274e+00
1.884668341708542627e+01	1.923042351698153185e+00	1.077974160068480902e+00	3.786266041609940292e+00	-3.645242206204116903e-02	-6.117697506112742406e-02	-1.127364205324705992e-02	-2.103679086727767988e-03	1.794964654447457186e-03	6.678070799767877652e+00
1.897226130653266196e+01	1.922148055031317249e+00	1.069164631412353739e+00	3.764106826481474322e+00	-3.543116318751586558e-02	-5.952305851049687069e-02	-1.926083675406779772e-02	-4.039079930994162078e-03	-4.192607624214104121e-03	6.632972766917857754e+00
1.909783919597989765e+01	1.921248482612142983e+00	1.060368928313630166e+00	3.741955602557966998e+00	-3.434605338363383442e-02	-5.769092054191590768e-02	-2.695274257429227521e-02	-5.943485583863436852e-03	-1.010757759021768676e-02	6.588532233809817562e+00
1.922341708542713334e+01	1.920343646921595981e+00	1.051587830379566268e+00	3.719814119834106592e+00	-3.320172521637661939e-02	-5.569265530065527214e-02	-3.436172928826319861e-02	-7.793163620884196140e-03	-1.586711125374304018e-02	6.544829212455345768e+00
1.934899497487436903e+01	1.919433560501159652e+00	1.042822107468655002e+00	3.697684109599597146e+00	-3.200266887108815794e-02	-5.353996096192966542e-02	-4.149976297258602120e-02	-9.564872963978740886e-03	-2.139607617366379860e-02	6.501936435626164190e+00
1.947457286432160828e+01	1.918518235952444861e+00	1.034072519627343034e+00	3.675567284303129512e+00	-3.075323144947058468e-02	-5.124413923847333935e-02	-4.837841485175919942e-02	-1.123619881865512218e-02	-2.662763948390105620e-02	6.459918416040657974e+00
1.960015075376884397e+01	1.917597685936801133e+00	1.025339817030257228e+00	3.653465337423154047e+00	-2.945761648234907631e-02	-4.881609536895395451e-02	-5.500886980092413447e-02	-1.278584930582322282e-02	-3.150337384822644859e-02	6.418831035583933975e+00
1.972572864321607966e+01	1.916671923174922965e+00	1.016624739923911669e+00	3.631379943345401262e+00	-2.811988365324935915e-02	-4.626633857189794974e-02	-6.140193436994591941e-02	-1.419391325720132171e-02	-3.597296474000589994e-02	6.378721571851935224e+00
1.985130653266331535e+01	1.915740960446457031e+00	1.007928018573873929e+00	3.609312757247106873e+00	-2.674394872786890059e-02	-4.360498295083523740e-02	-6.756804420479142759e-02	-1.544208070304039365e-02	-3.999362559048678240e-02	6.339629054090414328e+00
1.997688442211055104e+01	1.914804810589609829e+00	9.992503732153574791e-01	3.587265414987871548e+00	-2.533358368457531984e-02	-4.084174883747833384e-02	-7.351727075594922944e-02	-1.651382924268530311e-02	-4.352932674327284618e-02	6.301584839528878490e+00
2.010246231155778673e+01	1.913863486500750000e+00	9.905925140072145973e-01	3.565239533007107386e+00	-2.389241704110593723e-02	-3.798596456087487139e-02	-7.925932717922867798e-02	-1.739458069466378459e-02	-4.654993270803527844e-02	6.264613311331164169e+00
2.022804020100502242e+01	1.912917001134013528e+00	9.819551409893015892e-01	3.543236708228002296e+00	-2.242393437269741066e-02	-3.504656863164087172e-02	-8.480357335154364851e-02	-1.807183314676148733e-02	-4.903032467868343597e-02	6.228732616169991410e+00
2.035361809045226167e+01	1.911965367500904733e+00	9.733389440431815531e-01	3.521258517967954305e+00	-2.093147901691452817e-02	-3.203211233152212373e-02	-9.015901994297881306e-02	-1.853527376879130634e-02	-5.094956705890071880e-02	6.193955377392933670e+00
2.047919597989949736e+01	1.911008598669898362e+00	9.647446028561371678e-01	3.499306519855396758e+00	-1.941825296049299460e-02	-2.895076269967580829e-02	-9.533433150635700626e-02	-1.877687753586572417e-02	-5.229016242594197728e-02	6.160289334253097770e+00
2.060477386934673305e+01	1.910046707766038576e+00	9.561727868884610793e-01	3.477382251752959341e+00	-1.788731790353961792e-02	-2.581030590814208797e-02	-1.003378285663648478e-01	-1.879099638125495200e-02	-5.303743154632765272e-02	6.127737866101830022e+00
2.073035175879396874e+01	1.909079707970538831e+00	9.476241553439886944e-01	3.455487231686904970e+00	-1.634159649646233295e-02	-2.261815102001221364e-02	-1.051774887118145235e-01	-1.857444231374474203e-02	-5.317905361867548281e-02	6.096300362840723075e+00
2.085592964824120443e+01	1.908107612520378860e+00	9.390993571438406295e-01	3.433622957782756391e+00	-1.478387374501551228e-02	-1.938133412474351766e-02	-1.098609467165054671e-01	-1.812656676502400269e-02	-5.270480415390623591e-02	6.065972401941781555e+00
2.098150753768844012e+01	1.907130434707902333e+00	9.305990309033429497e-01	3.411790908207068096e+00	-1.321679857884498939e-02	-1.610652284591212666e-02	-1.143954937360738278e-01	-1.744933695778660976e-02	-5.160652942173361152e-02	6.036745692277961872e+00
2.110708542713567581e+01	1.906148187880412292e+00	9.221238049120850100e-01	3.389992541115249391e+00	-1.164288557890835220e-02	-1.280002121742934013e-02	-1.187880756498969348e-01	-1.654740849225783128e-02	-4.987839257046918634e-02	6.008607750398784475e+00
2.123266331658291151e+01	1.905160885439765028e+00	9.136742971170841443e-01	3.368229294605394664e+00	-1.006451685911354151e-02	-9.467774924830836894e-03	-1.230452906381745842e-01	-1.542819173057180526e-02	-4.751741406309727828e-02	5.981541288946455204e+00
2.135824120603015075e+01	1.904168540841965740e+00	9.052511151090160135e-01	3.346502586678016478e+00	-8.483944097476317156e-03	-6.115376908695465720e-03	-1.271733861044558322e-01	-1.410190801045297683e-02	-4.452430716524763410e-02	5.955523320342669180e+00
2.148381909547738644e+01	1.903171167596758417e+00	8.968548561114778606e-01	3.324813815201644651e+00	-6.903290712033973743e-03	-2.748073327528700958e-03	-1.311782550727437768e-01	-1.258163033661844656e-02	-4.090457999367859421e-02	5.930524009467277757e+00
2.160939698492462213e+01	1.902168779267221499e+00	8.884861069732429284e-01	3.303164357884180280e+00	-5.324554176670764395e-03	6.292301224477039314e-04	-1.350654322056082379e-01	-1.088330206915886708e-02	-3.666984367178638404e-02	5.906505342123868019e+00
2.173497487437185782e+01	1.901161389469355534e+00	8.801454441634698478e-01	3.281555572249965191e+00	-3.749608471914115618e-03	4.011961533231109961e-03	-1.388400896050984712e-01	-9.025726330654407908e-03	-3.183923728507375567e-02	5.883419705723280657e+00
2.186055276381909351e+01	1.900149011871673954e+00	8.718334337698288028e-01	3.259988795622461133e+00	-2.180206665642765371e-03	7.395875759585309253e-03	-1.425070325714393460e-01	-7.030518449227632014e-03	-2.644086012586620987e-02	5.861208499211373102e+00
2.198613065326632920e+01	1.899131660194794291e+00	8.635506314995023969e-01	3.238465345112480964e+00	-6.179836185131959642e-04	1.077704704553978862e-02	-1.460706955051688793e-01	-4.922013783306190132e-03	-2.051309395663381691e-02	5.839800896988695200e+00
2.211170854271356490e+01	1.898109348211022951e+00	8.552975826830242490e-01	3.216986517611886587e+00	9.355411912390088069e-04	1.415186130681263255e-02	-1.495351381463206619e-01	-2.727123751703273112e-03	-1.410570383588769655e-02	5.819112885270073754e+00
2.223728643216080414e+01	1.897082089743945987e+00	8.470748222809115768e-01	3.195553589792673677e+00	2.478960729132522692e-03	1.751700807394451428e-02	-1.529040423492373235e-01	-4.751338109979510657e-04	-7.280623749436245656e-03	5.799046670710938045e+00
2.236286432160803983e+01	1.896049898668013212e+00	8.388828748930560186e-01	3.174167818111372164e+00	4.010977357601271283e-03	2.086947210193809688e-02	-1.561807095934083789e-01	1.802561550950383239e-03	-1.123589469976740013e-04	5.779490534142524893e+00
2.248844221105527552e+01	1.895012788908125412e+00	8.307222547708251748e-01	3.152830438818673642e+00	5.530399686866609675e-03	2.420652465335492581e-02	-1.593680594292478381e-01	4.072790053008262454e-03	7.312034556610786350e-03	5.760319172018217415e+00
2.261402010050251121e+01	1.893970774439218907e+00	8.225934658318381221e-01	3.131542667974209326e+00	7.036139329609529189e-03	2.752571446315119075e-02	-1.624686290528179200e-01	6.301000364247071051e-03	1.489340630301744066e-02	5.741394539652474371e+00
2.273959798994974690e+01	1.892923869285850325e+00	8.144970016773716015e-01	3.110305701466398176e+00	8.527207565742390624e-03	3.082485839499141816e-02	-1.654845741951619376e-01	8.451727438354480343e-03	2.252139563142466216e-02	5.722567187264972155e+00
2.286517587939698259e+01	1.891872087521778933e+00	8.064333456123533583e-01	3.089120715037287024e+00	1.000271192380081976e-02	3.410203180038016285e-02	-1.684176715000692548e-01	1.048912119995668892e-02	3.007572244986088036e-02	5.703678064045348606e+00
2.299075376884421829e+01	1.890815443269550755e+00	7.984029706679021121e-01	3.067988864312292563e+00	1.146185268569236901e-02	3.735555859363296621e-02	-1.712693225488943483e-01	1.237753296098862213e-02	3.742785677158232127e-02	5.684560756712748741e+00
2.311633165829145398e+01	1.889753950700081120e+00	7.904063396263689700e-01	3.046911284834767475e+00	1.290391932176278983e-02	4.058400105748961179e-02	-1.740405596725411730e-01	1.408215157737828863e-02	4.444303804455107532e-02	5.665044125489857585e+00
2.324190954773869322e+01	1.888687624032233892e+00	7.824439050488390945e-01	3.025889092105310763e+00	1.432828686335829715e-02	4.378614939600879163e-02	-1.767320536691249777e-01	1.556967907084762931e-02	5.098261639852815635e-02	5.644955299246003477e+00
2.336748743718592891e+01	1.887616477532404247e+00	7.745161093050501044e-01	3.004923381625739687e+00	1.573441222027275460e-02	4.696101105324647362e-02	-1.793441235213691087e-01	1.680903329890980416e-02	5.690668839385236433e-02	5.624122989908106440e+00
2.349306532663316460e+01	1.886540525514098787e+00	7.666233846056808021e-01	2.984015228947627829e+00	1.712183045067336429e-02	5.010779981809874301e-02	-1.818767481807941622e-01	1.777206331415900203e-02	6.207699740847401337e-02	5.602381081878018421e+00
2.361864321608040029e+01	1.885459782337513657e+00	7.587661530369718133e-01	2.963165689725342666e+00	1.849015099128583847e-02	5.322592473753576248e-02	-1.843295804565671103e-01	1.843426136356027256e-02	6.636006232996363718e-02	5.579572444065606263e+00
2.374422110552763598e+01	1.884374262409116207e+00	7.509448265976285120e-01	2.942375799773491618e+00	1.983905385579928099e-02	5.631497886227189442e-02	-1.867019630159217625e-01	1.877545408853541556e-02	6.963048790770301477e-02	5.555552900478623712e+00
2.386979899497487168e+01	1.883283980181219563e+00	7.431598072379659303e-01	2.921646575128684642e+00	2.116828580960321629e-02	5.937472785063351716e-02	-1.889929464708369755e-01	1.878045444390153904e-02	7.177439725386969283e-02	5.530195281435040577e+00
2.399537688442210737e+01	1.882188950151564955e+00	7.354114869012502442e-01	2.900979012115550759e+00	2.247765652910676051e-02	6.240509845802369449e-02	-1.912013094926346413e-01	1.843965520291069096e-02	7.269291351718355776e-02	5.503393463382955986e+00
2.412095477386934661e+01	1.881089186862895613e+00	7.277002475671920934e-01	2.880374087416894380e+00	2.376703475399812721e-02	6.540616694087270089e-02	-1.933255808629530947e-01	1.774954469933275741e-02	7.230560576807965045e-02	5.475066293146312546e+00
2.424653266331658230e+01	1.879984704902535109e+00	7.200264612975481038e-01	2.859832758147937692e+00	2.503634444089002445e-02	6.837814740531966695e-02	-1.953640633366707235e-01	1.671312571551725537e-02	7.055380530175203724e-02	5.445161283874830005e+00
2.437211055276381799e+01	1.878875518901964137e+00	7.123904902837850939e-01	2.839355961934542538e+00	2.628556092684728243e-02	7.132138013202951599e-02	-1.973148591604908242e-01	1.534021919393689995e-02	6.740369377741431411e-02	5.413657965990029020e+00
2.449768844221105368e+01	1.877761643536395741e+00	7.047926868967639980e-01	2.818944616995338048e+00	2.751470711131964730e-02	7.423631990952919701e-02	-1.991758970605680690e-01	1.364763576085228219e-02	6.284906381754161442e-02	5.380570776967172897e+00
2.462326633165828937e+01	1.876643093524349881e+00	6.972333937383975444e-01	2.798599622227669670e+00	2.872384966499086020e-02	7.712352440919813257e-02	-2.009449604844343040e-01	1.165919993132974453e-02	5.691365498085525221e-02	5.345951377992357756e+00
2.474884422110552507e+01	1.875519883627231543e+00	6.897129436952381676e-01	2.778321857297278985e+00	2.991309527401476639e-02	7.998364263558217779e-02	-2.026197168570922358e-01	9.405614335576453419e-03	4.965297192645524299e-02	5.309890291934284967e+00
2.487442211055276076e+01	1.874392028648901976e+00	6.822316599939501902e-01	2.758112182731639717e+00	3.108258692802768133e-02	8.281740348597495249e-02	-2.041977475890894289e-01	6.924154380267409647e-03	4.115549551052999355e-02	5.272517764090202341e+00
2.500000000000000000e+01	1.873259543435254804e+00	6.747898562586235327e-01	2.737971440016855773e+00	3.223250026021208525e-02	8.562560445324375602e-02	-2.056765785561265047e-01	4.258187437412105751e-03	3.154320027347669309e-02	5.234003753578953422e+00
