# q (inverse Angstrom) 1s2 2s2 2p6 3s2 3p6 3d10 4s2 4p1 total
1.445145728643215932e+01	1.939479904345874361e+00	1.204788884537300930e+00	4.079452953899633805e+00	-5.249275174732856430e-02	-9.776342078141780911e-02	-2.366715219754363716e-03	-9.650566635467281405e-04	8.399678679870625992e-04	7.070973766238748404e+00
1.457703517587939501e+01	1.938535729600931568e+00	1.194266882470378155e+00	4.053218110464190893e+00	-5.230331138481146558e-02	-9.777765282369497990e-02	-1.019181700107253674e-02	-1.802402098157021180e-03	-1.259580057365871546e-03	7.022685959170398284e+00
1.470261306532663070e+01	1.937584122852837876e+00	1.183747507862378257e+00	4.026960478623980322e+00	-5.191864606339580135e-02	-9.729213085553539697e-02	-1.744364784832080906e-02	-2.557207973460236608e-03	-3.108086716862106490e-03	6.975972389881622604e+00
1.482819095477386639e+01	1.936625102339891935e+00	1.173232257869603945e+00	4.000683390221666969e+00	-5.134924412661911325e-02	-9.633448164489524790e-02	-2.415677180474172861e-02	-3.125078747114146474e-03	-4.562450149108406190e-03	6.931012723958684063e+00
1.495376884422110386e+01	1.935658686423249453e+00	1.162722613440996255e+00	3.974390144852383511e+00	-5.060541662921507616e-02	-9.493178504098140347e-02	-3.036524872129746713e-02	-3.421420056054491014e-03	-5.532597459960863877e-03	6.887914976809120127e+00
1.507934673366833955e+01	1.934684893586126497e+00	1.152220039060656287e+00	3.948084009333634903e+00	-4.969728939790445804e-02	-9.311055308287459475e-02	-3.610252424678107169e-02	-3.387565044635566878e-03	-5.981589036605607264e-03	6.846709421171615517e+00
1.520492462311557524e+01	1.933703742433003026e+00	1.141725982500175762e+00	3.921768217195233941e+00	-4.863479562695099956e-02	-9.089671045312848474e-02	-4.140131527058847627e-02	-2.994058962602762219e-03	-5.920566988407707613e-03	6.807350494826733822e+00
1.533050251256281094e+01	1.932715251688821301e+00	1.131241874580738882e+00	3.895445968189194197e+00	-4.742766900849147010e-02	-8.831557639117411374e-02	-4.629349054641020145e-02	-2.241176225345373543e-03	-5.400081297323974620e-03	6.769725100990009459e+00
1.545608040201004840e+01	1.931719440198178317e+00	1.120769128944955506e+00	3.869120427819436880e+00	-4.608543739692395891e-02	-8.539184817501858926e-02	-5.080994689580700663e-02	-1.156991242617069890e-03	-4.499364510270060201e-03	6.733665408741933867e+00
1.558165829145728409e+01	1.930716326924516890e+00	1.110309141838380809e+00	3.842794726891206825e+00	-4.461741700567788821e-02	-8.214958627104912425e-02	-5.498048212287292430e-02	2.065044843835104477e-04	-3.315008450704118922e-03	6.698964206288184897e+00
1.570723618090451978e+01	1.929705930949312309e+00	1.099863291900664564e+00	3.816471961080051045e+00	-4.303270713351009524e-02	-7.861220124089632333e-02	-5.883366650160158640e-02	1.778655004346138980e-03	-1.950274828447870522e-03	6.665390989229917906e+00
1.583281407035175548e+01	1.928688271471253213e+00	1.089432939966277658e+00	3.790155190520220874e+00	-4.134018541610849640e-02	-7.480244248143420871e-02	-6.239671536561377380e-02	3.476160650039290031e-03	-5.059900080022845976e-04	6.632707229336632260e+00
1.595839195979899294e+01	1.927663367805422912e+00	1.079019428874757214e+00	3.763847439412346674e+00	-3.954850359724648018e-02	-7.074238885927280895e-02	-6.569536588237456787e-02	5.209308451994596433e-03	9.263437121476590305e-04	6.600679629917774349e+00
1.608396984924623041e+01	1.926631239382471827e+00	1.068624083290397264e+00	3.737551695650219941e+00	-3.766608381206638934e-02	-6.645344128479320489e-02	-6.875376148872720805e-02	6.887940568725593911e-03	2.268937914860778230e-03	6.569090610221088866e+00
1.620954773869346610e+01	1.925591905747791266e+00	1.058248209531324369e+00	3.711270910466515360e+00	-3.570111537329779400e-02	-6.195631725309109356e-02	-7.159434767248644416e-02	8.426800233876572538e-03	3.459698993100400726e-03	6.537745744673732595e+00
1.633512562814070179e+01	1.924545386560679194e+00	1.047893095407875785e+00	3.685007998097279636e+00	-3.366155204937416184e-02	-5.727104736041623706e-02	-7.423778279142913272e-02	9.750011993140751329e-03	4.452241408113372101e-03	6.506478351265869264e+00
1.646070351758793748e+01	1.923491701593507575e+00	1.037560010070207817e+00	3.658765835464997451e+00	-3.155510982154129812e-02	-5.241697378513287403e-02	-7.670286742616443110e-02	1.079456113386654571e-02	5.214626728784825874e-03	6.475151783958525975e+00
1.658628140703517673e+01	1.922430870730881702e+00	1.027250203865051725e+00	3.632547261880046729e+00	-2.938926510517920337e-02	-4.741275070213771259e-02	-7.900649538009606176e-02	1.151272572448559794e-02	5.727602290381277224e-03	6.443660153303435223e+00
1.671185929648241242e+01	1.921362913968797992e+00	1.016964908201530404e+00	3.606355078760352662e+00	-2.717125341873196515e-02	-4.227634657942358487e-02	-8.116362889255615554e-02	1.187347881668353484e-02	5.983002570818096201e-03	6.411928153427470356e+00
1.683743718592964811e+01	1.920287851413800206e+00	1.006705335425944758e+00	3.580192049369010920e+00	-2.490806848189204906e-02	-3.702504828537126619e-02	-8.318729995349349871e-02	1.186291901239923917e-02	5.982723726234625942e-03	6.379910462226632717e+00
1.696301507537688380e+01	1.919205703282128139e+00	9.964726787054437596e-01	3.554060898569710858e+00	-2.260646172304833432e-02	-3.167546691571949957e-02	-8.508863883914818960e-02	1.148381023352176844e-02	5.738372405747762042e-03	6.347590895718637327e+00
1.708859296482411949e+01	1.918116489898868515e+00	9.862681119204761426e-01	3.527964312599702890e+00	-2.027294217452401195e-02	-2.624354523035509271e-02	-8.687693017029707310e-02	1.075432430697820761e-02	5.271397875818238828e-03	6.314981219026668313e+00
1.721417085427135518e+01	1.917020231697098120e+00	9.760927895659300413e-01	3.501904938860117777e+00	-1.791377673282570568e-02	-2.074456657238555463e-02	-8.855969597030986795e-02	9.706091363226417718e-03	4.613285614417680751e-03	6.282119297825269122e+00
1.733974874371859087e+01	1.915916949217027820e+00	9.659478466608539815e-01	3.475885385723397558e+00	-1.553499076003386249e-02	-1.519316512574015419e-02	-9.014280440932095906e-02	8.381679491370414362e-03	3.805253167697629415e-03	6.249066153965253001e+00
1.746532663316582656e+01	1.914806663105139695e+00	9.558343986666597569e-01	3.449908222357612075e+00	-1.314236900161243164e-02	-9.603337353083610944e-03	-9.163060219850746591e-02	6.831649196524147184e-03	2.896886790641906972e-03	6.215901511563373560e+00
1.759090452261306581e+01	1.913689394113323949e+00	9.457535414136976071e-01	3.423975978567428857e+00	-1.074145679532587452e-02	-3.988454443402452559e-03	-9.302606797344681322e-02	5.111357815880297750e-03	1.943330178237343995e-03	6.182717622876394259e+00
1.771648241206030150e+01	1.912565163098012722e+00	9.357063510360965619e-01	3.398091144651493423e+00	-8.337561545641998875e-03	1.638724411507038554e-03	-9.433098349891870515e-02	3.277717593683980753e-03	1.000983944764355284e-03	6.149611539690996942e+00
1.784206030150753719e+01	1.911433991019311218e+00	9.256938839147534903e-01	3.372256171275981096e+00	-5.935754437985517329e-03	7.266038100040075019e-03	-9.554611915223290564e-02	1.386129169489342099e-03	1.221263645487179975e-04	6.116676466253904820e+00
1.796763819095477288e+01	1.910295898940123305e+00	9.157171766283638270e-01	3.346473469364070752e+00	-3.540872367501621178e-03	1.288190922657128819e-02	-9.667142990286793636e-02	-5.121898825387776518e-04	-6.507059256355055389e-04	6.083993256080585610e+00
1.809321608040200857e+01	1.909150908025279314e+00	9.057772459123735187e-01	3.320745410001103792e+00	-1.157520057587752699e-03	1.847532949539325633e-02	-9.770625789989577370e-02	-2.372291017075971176e-03	-1.289473330491199042e-03	6.051623351129099326e+00
1.821879396984924426e+01	1.907999039540656305e+00	8.958750886257347279e-01	3.295074324355155682e+00	1.209927655632833795e-03	2.403584503726027138e-02	-9.864953779556130675e-02	-4.156862432058349918e-03	-1.783418390426472558e-03	6.019604406596393176e+00
1.834437185929647995e+01	1.906840314852300988e+00	8.860116817253490540e-01	3.269462503612788673e+00	3.557323395511131480e-03	2.955354186907372532e-02	-9.950000105821360519e-02	-5.836826394774100382e-03	-2.139067464092024497e-03	5.987949470537944130e+00
1.846994974874371920e+01	1.905674755425544431e+00	8.761879822480722613e-01	3.243912198929713941e+00	5.880744694853607193e-03	3.501903167028415365e-02	-1.002563757413549861e-01	-7.391205231608573983e-03	-2.377189018022837601e-03	5.956649942977481516e+00
1.859552763819095489e+01	1.904502382824118767e+00	8.664049273001640517e-01	3.218425621396114877e+00	8.176491343011012963e-03	4.042343804961792686e-02	-1.009175784563549616e-01	-8.806379980381294839e-03	-2.527162959197316525e-03	5.925681739517093760e+00
1.872110552763819058e+01	1.903323218709270570e+00	8.566634340540519865e-01	3.193004942016361092e+00	1.044108264737258866e-02	4.575838346287047775e-02	-1.014828956221042189e-01	-1.007492704616447417e-02	-2.619934719996985621e-03	5.895013303501661639e+00
1.884668341708542627e+01	1.902137284838868680e+00	8.469643997522908752e-01	3.167652291702862222e+00	1.267125462430180628e-02	5.101597692683185192e-02	-1.019521514141543406e-01	-1.119424276178594344e-02	-2.681248992616422876e-03	5.864613564676598223e+00
1.897226130653266196e+01	1.900944603066517358e+00	8.373087017185866232e-01	3.142369761283797303e+00	1.486395713210163227e-02	5.618880265616164882e-02	-1.023258601893032999e-01	-1.216514872685995653e-02	-2.726970454966596950e-03	5.834457846486035493e+00
1.909783919597989765e+01	1.899745195340657000e+00	8.276971973757614176e-01	3.117159401524446150e+00	1.701635095599054320e-02	6.126990972939670016e-02	-1.026053615028951899e-01	-1.299061799985239823e-02	-2.761859973068380835e-03	5.804530215450435904e+00
1.922341708542713334e+01	1.898539083703672636e+00	8.181307242705275762e-01	3.092023223161869616e+00	1.912580485234422270e-02	6.625280286755153014e-02	-1.027929361528785446e-01	-1.367468935429434589e-02	-2.782202761801677408e-03	5.774821810586990622e+00
1.934899497487436903e+01	1.897326290290993311e+00	8.086101001049441628e-01	3.066963196952672277e+00	2.118989255665876953e-02	7.113143438427445286e-02	-1.028919019686527908e-01	-1.422156553473947690e-02	-2.781418346292932608e-03	5.745326028439857069e+00
1.947457286432160828e+01	1.896106837330193251e+00	7.991361227744265827e-01	3.041981253733572199e+00	2.320638975686363514e-02	7.590019734060259038e-02	-1.029066883100373808e-01	-1.463484303845254131e-02	-2.756650539769054786e-03	5.716032619047398455e+00
1.960015075376884397e+01	1.894880747140090138e+00	7.897095704121790405e-01	3.017079284494529556e+00	2.517327103080049810e-02	8.055391991040843080e-02	-1.028428884525558751e-01	-1.491680948033968952e-02	-2.713817270375791946e-03	5.686923277784735831e+00
1.972572864321607966e+01	1.893648042129840725e+00	7.803312014399160779e-01	2.992259140464146761e+00	2.708870674393989292e-02	8.508786093507125781e-02	-1.027072892136281501e-01	-1.506777195367115484e-02	-2.669004290094096309e-03	5.657970886255521137e+00
1.985130653266331535e+01	1.892408744798036446e+00	7.710017546247486253e-01	2.967522633207096749e+00	2.895105990077450481e-02	8.949770661816468242e-02	-1.025078773273992022e-01	-1.508543450951212866e-02	-2.645363858102745078e-03	5.629143223453806577e+00
1.997688442211055104e+01	1.891162877731794367e+00	7.617219491420956778e-01	2.942871534733296546e+00	3.075888294086125824e-02	9.377956828352081164e-02	-1.022538222134248415e-01	-1.496440357023061732e-02	-2.666378124561660096e-03	5.600410208923352506e+00
2.010246231155778673e+01	1.889910463605851243e+00	7.524924846444974724e-01	2.918307577618574733e+00	3.251091446821848668e-02	9.792998109332530510e-02	-1.019554349176385183e-01	-1.469594260777389028e-02	-2.747780006421405956e-03	5.571752263898634538e+00
2.022804020100502242e+01	1.888651525181650026e+00	7.433140413361930543e-01	2.893832455136559290e+00	3.420607590077694854e-02	1.019459035974519256e-01	-1.016241031449601900e-01	-1.426810317443236685e-02	-2.890983242980437601e-03	5.543166811590258369e+00
2.035361809045226167e+01	1.887386085306429040e+00	7.341872800533342236e-01	2.869447821401529097e+00	3.584346802486202549e-02	1.058247179614705269e-01	-1.012722024636167756e-01	-1.366632193273446989e-02	-3.080326429136454221e-03	5.514670521922138136e+00
2.047919597989949736e+01	1.886114166912310042e+00	7.251128423497030795e-01	2.845155291521964891e+00	3.742236743829668866e-02	1.095642306991618103e-01	-1.009129839526028694e-01	-1.287450071139550380e-02	-3.285039286094599414e-03	5.486296374971344036e+00
2.060477386934673305e+01	1.884835793015380734e+00	7.160913505878011565e-01	2.820956441764539413e+00	3.894222286468448924e-02	1.131626737163415330e-01	-1.005604387949106254e-01	-1.187649853423939500e-02	-3.465197378802968315e-03	5.458086347240794112e+00
2.073035175879396874e+01	1.883550986714780162e+00	7.071234080351822548e-01	2.796852809728284317e+00	4.040265132079161325e-02	1.166187054567821985e-01	-1.002291405966464904e-01	-1.065788571861338817e-02	-3.579694187452999322e-03	5.430081840753106626e+00
2.085592964824120443e+01	1.882259771191781228e+00	6.982095989658928525e-01	2.772845894528678912e+00	4.180343411871378229e-02	1.199314119283554775e-01	-9.993406653937039752e-02	-9.207762044632909759e-03	-3.593833961242702459e-03	5.402314448188176854e+00
2.098150753768844012e+01	1.880962169708870313e+00	6.893504887668970849e-01	2.748937156991408948e+00	4.314451268470634315e-02	1.231003073785752744e-01	-9.969039884964528420e-02	-7.520435400660698856e-03	-3.484566326686757646e-03	5.374799234953464122e+00
2.110708542713567581e+01	1.879658205608829569e+00	6.805466240493496244e-01	2.725128019855523220e+00	4.442598417717422837e-02	1.261253343837243912e-01	-9.951330849197216610e-02	-5.596793221524740472e-03	-3.242358103899753256e-03	5.347531708257204031e+00
2.123266331658291151e+01	1.878347902313814544e+00	6.717985327645908944e-01	2.701419867985756618e+00	4.564809688737347937e-02	1.290068631149683120e-01	-9.941772345118694842e-02	-3.445264069388866580e-03	-2.869805554211160049e-03	5.320488469991717650e+00
2.135824120603015075e+01	1.877031283324431366e+00	6.631067243247351639e-01	2.677814048593752272e+00	4.681124540784982468e-02	1.317456895484066803e-01	-9.941808445686306506e-02	-1.082341808744870454e-03	-2.377960007074415415e-03	5.293630604926491401e+00
2.148381909547738644e+01	1.875708372218816145e+00	6.544716897277240708e-01	2.654311871467938122e+00	4.791596555552650460e-02	1.343430323939965587e-01	-9.952809150092466195e-02	1.467289549123152424e-03	-1.781768340951698712e-03	5.266908361071247491e+00
2.160939698492462213e+01	1.874379192651708603e+00	6.458939016867145666e-01	2.630914609211810529e+00	4.896292903862321105e-02	1.368005285306817809e-01	-9.976044499378151909e-02	4.170950620762759430e-03	-1.095999313525508568e-03	5.240265667432994157e+00
2.173497487437185782e+01	1.873043768353527483e+00	6.373738147636804907e-01	2.607623497490381581e+00	4.995293785922124558e-02	1.391202267518357738e-01	-1.001265858751737570e-01	6.988389837557400404e-03	-3.326506515438292866e-04	5.213643398529487882e+00
2.186055276381909351e+01	1.871702123129445949e+00	6.289118655070971009e-01	2.584439735284539186e+00	5.088691844623867422e-02	1.413045796460734027e-01	-1.006364394239262633e-01	9.872359780828465076e-03	4.997215246961714480e-04	5.186980863894992133e+00
2.198613065326632920e+01	1.870354280858465224e+00	6.205084725935847700e-01	2.561364485153084569e+00	5.176591551681197084e-02	1.433564334634101489e-01	-1.012981678758329979e-01	1.276930522623659359e-02	1.394875721932027461e-03	5.160215600657691581e+00
2.211170854271356490e+01	1.869000265492485768e+00	6.121640369733898357e-01	2.538398873502211828e+00	5.259108566754158026e-02	1.452790158452879898e-01	-1.021179372412921588e-01	1.562016030566735353e-02	2.346534073288374447e-03	5.133282034618581235e+00
2.223728643216080414e+01	1.867640101055380919e+00	6.038789420195754820e-01	2.515543990862179058e+00	5.336369070069875431e-02	1.470759213287629597e-01	-1.030997038953843786e-01	1.836128377549742577e-02	3.345625684606739429e-03	5.106109851531316579e+00
2.236286432160803983e+01	1.866273811642068514e+00	5.956535536808039710e-01	2.492800892170952132e+00	5.408509069424775884e-02	1.487510945696662867e-01	-1.042450265758088357e-01	2.092557712371341180e-02	4.377949263379891584e-03	5.078622942569023024e+00
2.248844221105527552e+01	1.864901421417581417e+00	5.874882206375862115e-01	2.470170597064575091e+00	5.475673682835839606e-02	1.503088112662699649e-01	-1.055529093536171914e-01	2.324382701153872993e-02	5.422873719104047072e-03	5.050739578591397105e+00
2.261402010050251121e+01	1.863522954616138483e+00	5.793832744618803154e-01	2.447654090174051333e+00	5.538016398489224723e-02	1.517536568032774591e-01	-1.070196809258191079e-01	2.524629367723160711e-02	6.453357969518622346e-03	5.022374110761171018e+00
2.273959798994974690e+01	1.862138435540215520e+00	5.713390297799194606e-01	2.425252321428497559e+00	5.595698314009343172e-02	1.530905026751762377e-01	-1.086389152086788407e-01	2.686453692605773533e-02	7.437213769111949285e-03	4.993440108050393178e+00
2.286517587939698259e+01	1.860747888559614704e+00	5.633557844381499313e-01	2.402966206364347101e+00	5.648887357432130774e-02	1.543244807874020741e-01	-1.104013976804362474e-01	2.803343962283098845e-02	8.339256003172638987e-03	4.963854531669402270e+00
2.299075376884421829e+01	1.859351338110534213e+00	5.554338196721642085e-01	2.380796626440389474e+00	5.697757492607791185e-02	1.554609557726544522e-01	-1.122951412308349634e-01	2.869336315475712329e-02	9.123834156293475495e-03	4.933542371002036298e+00
2.311633165829145398e+01	1.857948808694637854e+00	5.475734002785108689e-01	2.358744429358413441e+00	5.742487912073638429e-02	1.565054954973079115e-01	-1.143054544252211785e-01	2.879235563969909442e-02	9.757216882783135634e-03	4.902441131046868072e+00
2.324190954773869322e+01	1.856540324878124704e+00	5.397747747892699399e-01	2.336810429389247545e+00	5.783262220721500230e-02	1.574638399684331891e-01	-1.164150640908361012e-01	2.828833356676322894e-02	1.020938423957886386e-02	4.870504644947796891e+00
2.336748743718592891e+01	1.855125911290798069e+00	5.320381756492771341e-01	2.314995407703979602e+00	5.820267613831384829e-02	1.583418688847537115e-01	-1.186042929950830854e-01	2.715116906237118391e-02	1.045494563855764621e-02	4.837705861372968208e+00
2.349306532663316460e+01	1.853705592625135568e+00	5.243638193958866101e-01	2.293300112710134453e+00	5.853694053248444801e-02	1.591455681042030779e-01	-1.208512921282682423e-01	2.536463290604083071e-02	1.047312492677812332e-02	4.804038499072395219e+00
2.361864321608040029e+01	1.852279393635356763e+00	5.167519068411594585e-01	2.271725260392624346e+00	5.883733445640149801e-02	1.598809953259699157e-01	-1.231323257503181279e-01	2.292816082204006400e-02	1.024700105120250788e-02	4.769517726774437527e+00
2.374422110552763598e+01	1.850847339136493686e+00	5.092026232563728882e-01	2.250271534659236572e+00	5.910578826881560804e-02	1.605542453054465413e-01	-1.254221059416582851e-01	1.985842042938168114e-02	9.762404021747271218e-03	4.734180249135834906e+00
2.386979899497487168e+01	1.849409454003460018e+00	5.017161385587336486e-01	2.228939587690475843e+00	5.934423556676017564e-02	1.611714149358109416e-01	-1.276941719477003023e-01	1.619065316393497947e-02	9.006978737799164331e-03	4.698084290709274136e+00
2.399537688442210737e+01	1.847965763170121178e+00	4.942926075001977670e-01	2.207730040293550022e+00	5.955460527525172770e-02	1.617385685396830475e-01	-1.299213081643305623e-01	1.197974708892880075e-02	7.969912562387599167e-03	4.661309936265788600e+00
2.412095477386934661e+01	1.846516291628363504e+00	4.869321698582823599e-01	2.186643482260305138e+00	5.973881392115045624e-02	1.622617037180872357e-01	-1.320759932232191403e-01	7.300964088488458813e-03	6.642693504387653901e-03	4.623960125755846029e+00
2.424653266331658230e+01	1.845061064427164554e+00	4.796349506287721498e-01	2.165680472728910289e+00	5.989875813084376277e-02	1.627467181016505615e-01	-1.341308713492338212e-01	2.250203535744474924e-03	5.021073351335357537e-03	4.586162369555187190e+00
2.437211055276381799e+01	1.843600106671664518e+00	4.724010602202115550e-01	2.144841540549099701e+00	6.003630738988822296e-02	1.631993773405088499e-01	-1.360592360288961078e-01	-3.056357696203526250e-03	3.108200739775331470e-03	4.548070999186048624e+00
2.449768844221105368e+01	1.842133443522235847e+00	4.652305946500847056e-01	2.124127184650781874e+00	6.015329710072001707e-02	1.636252846548501838e-01	-1.378355151007092938e-01	-8.483441881126907100e-03	9.186859663159603314e-04	4.509869533563152011e+00
2.462326633165828937e+01	1.840661100193555999e+00	4.581236357425805816e-01	2.103537874415836395e+00	6.025152197204842325e-02	1.640298522476031917e-01	-1.394357457062803951e-01	-1.387886947079927658e-02	-1.516833831957282129e-03	4.471772535562588580e+00
2.474884422110552507e+01	1.839183101953679289e+00	4.510802513278455717e-01	2.083074050052889703e+00	6.033272977062528047e-02	1.644182748548149997e-01	-1.408380271728408573e-01	-1.907696895176350105e-02	-4.147240269823767450e-03	4.434026171565426111e+00
2.487442211055276076e+01	1.837699474123108079e+00	4.441004954426239215e-01	2.062736122974913933e+00	6.039861546277443954e-02	1.647955056781990613e-01	-1.420229398741765514e-01	-2.390333130252060567e-02	-6.897352199496495535e-03	4.396906590305425411e+00
2.500000000000000000e+01	1.836210242073867738e+00	4.371844085321911488e-01	2.042524476179454762e+00	6.045081576943645008e-02	1.651662349087830994e-01	-1.429739184699437005e-01	-2.818094745982068980e-02	-9.666076143261207593e-03	4.360715235390706823e+00
